Timestamp,activity_label,accX,accY,accZ,gyroX,gyroY,gyroZ
2025-08-02 13:21:02 ,sitting,0.12,0.88,0.88,-2.26,0.43,0.61
2025-08-02 13:21:02 ,sitting,0.12,0.88,0.88,-2.38,0.27,0.43
2025-08-02 13:21:02 ,sitting,0.12,0.87,0.87,-2.26,0.61,0.24
2025-08-02 13:21:02 ,sitting,0.13,0.87,0.87,-2.32,0.82,0.24
2025-08-02 13:21:02 ,sitting,0.13,0.88,0.88,-2.44,0.85,0.27
2025-08-02 13:21:02 ,sitting,0.13,0.88,0.88,-2.59,0.64,0.52
2025-08-02 13:21:02 ,sitting,0.13,0.88,0.88,-2.32,0.4,0.58
2025-08-02 13:21:02 ,sitting,0.12,0.87,0.87,-2.41,0.67,0.46
2025-08-02 13:21:02 ,sitting,0.13,0.88,0.88,-2.32,0.67,0.27
2025-08-02 13:21:02 ,sitting,0.13,0.88,0.88,-2.35,0.37,0.52
2025-08-02 13:21:02 ,sitting,0.13,0.87,0.87,-2.5,0.15,0.79
2025-08-02 13:21:02 ,sitting,0.13,0.88,0.88,-2.75,0.06,0.89
2025-08-02 13:21:02 ,sitting,0.12,0.87,0.87,-2.72,0.12,0.85
2025-08-02 13:21:02 ,sitting,0.12,0.88,0.88,-2.66,0.55,0.61
2025-08-02 13:21:02 ,sitting,0.12,0.88,0.88,-2.47,0.89,0.31
2025-08-02 13:21:02 ,sitting,0.13,0.88,0.88,-2.53,0.7,0.12
2025-08-02 13:21:02 ,sitting,0.13,0.88,0.88,-2.59,0.27,0.18
2025-08-02 13:21:02 ,sitting,0.13,0.87,0.87,-2.56,0.03,0.49
2025-08-02 13:21:02 ,sitting,0.13,0.87,0.87,-2.53,0.09,0.46
2025-08-02 13:21:02 ,sitting,0.13,0.87,0.87,-2.59,0.12,0.58
2025-08-02 13:21:02 ,sitting,0.13,0.87,0.87,-2.53,0.0,0.82
2025-08-02 13:21:02 ,sitting,0.12,0.87,0.87,-2.47,0.24,0.61
2025-08-02 13:21:02 ,sitting,0.13,0.88,0.88,-2.32,0.49,0.52
2025-08-02 13:21:02 ,sitting,0.13,0.88,0.88,-2.53,0.46,0.37
2025-08-02 13:21:02 ,sitting,0.13,0.87,0.87,-2.35,0.15,0.52
2025-08-02 13:21:02 ,sitting,0.13,0.87,0.87,-2.5,0.12,0.55
2025-08-02 13:21:02 ,sitting,0.13,0.88,0.88,-2.66,0.27,0.43
2025-08-02 13:21:02 ,sitting,0.13,0.88,0.88,-2.47,0.27,0.52
